"MAE"t"beta"t"p"
"6062"t26550,3825751638t1,27625034819357t0,64815085970331
"6063"t16026,6890770454t2,4747761352919t0,355992298177443
"6064"t30614,8750519315t1,09989602258429t0,776853527431376
"6065"t6894,47647774409t1,2538914126344t0,17968508345075
"6066"t30724,3492042979t2,34101435076445t0,675986956781708
"6067"t21527,2864046303t2,34706753841601t0,478435718058609
"6068"t20245,9807875876t1,04713667440228t0,536889266781509
"6069"t32419,1364963475t2,59453594358638t0,701147324149497
"6070"t7908,03443961954t2,39436479145661t0,180650246399455
"6071"t26863,2189536739t1,11476190690883t0,682350108888932
"6072"t t0,100777840940282t0,195558938570321
"6073"t t0,23518451442942t0,41158784085419
"6074"t t0,00220927968621254t0,187983773439191
"6075"t1994,70332153997t0,473943478893489t0,221171577018686
"6076"t11724,9723782905t1,68394342367537t0,27848751374986
"6077"t9899,32799009648t0,591510365484282t0,44742370788008
"6078"t12314,2430423676t1,14853249071166t0,320867694099434
"6079"t12946,4796286171t0,506677245022729t0,708747405884787
"6080"t14129,601324873t2,28578612906858t0,317826250311919
"6081"t27106,151036135t2,75938917417079t0,586386065906845
"6082"t9721,89383643782t0,734164097579196t0,337451976398006
"6083"t7842,63136907242t2,92587922699749t0,176379019231536
"6084"t17892,7569787126t1,04145594500005t0,478586800396442
"6085"t33075,5769831972t1,53539403900504t0,771621276228689
"6086"t13399,5366483527t2,36093267309479t0,300669487845153
"6087"t t0,0139177925884724t0,321045818482526
"6088"t34185,0118315534t2,83570484002121t0,734878301876597
"6089"t18149,6461280453t0,56720017734915t0,770158483157866
"6090"t22091,2812056633t2,11633186158724t0,494994151010178
"6091"t32087,7217386514t2,36438869102858t0,703403522330336
"6092"t288,526017559292t0,381005253642797t0,198738450463861
"6093"t t0,148433763999492t0,756937768030912
"6094"t14641,0813745851t1,85080658295192t0,339992507454008
"6095"t32988,129695798t1,36264378856868t0,787236659880728
"6096"t14180,2406857624t2,53378587635234t0,315949322842062
"6097"t6027,72616099431t2,1635639872402t0,142622593906708
"6098"t32131,187886122t2,93205462419428t0,689873421634547
"6099"t33337,8127930766t1,53788099298254t0,776985704735853
"6100"t15632,8026034224t1,19169393740594t0,397984159574844
"6101"t23301,8566975347t1,5711554561276t0,545672161132097
"6102"t27929,2932526001t1,95110049820505t0,626677271281369
"6103"t18346,2392131629t1,60030119982548t0,431353840022348
"6104"t10703,1655228496t0,491352449404076t0,659482475742698
"6105"t10456,8810064881t2,60644456953742t0,23444264754653
"6106"t10541,0248024074t1,17953285411932t0,275395040470175
"6107"t34352,1433674819t1,64611501945183t0,786837309692055
"6108"t22125,4262028051t1,2516805822961t0,548359034373425
"6109"t6657,57218036932t1,09292670129798t0,183914633328095
"6110"t29822,909383161t1,64484155201353t0,689913044543937
"6111"t8742,8035289541t2,60764167504385t0,196908542164601
"6112"t10828,3030858071t0,601603988790885t0,467630567471497
"6113"t31998,3613661371t1,88955416483805t0,722034651832655
"6114"t13077,4468782498t0,623079613549635t0,527095803664997
"6115"t18878,6601341763t2,1743621584028t0,424674974591471
"6116"t3190,45063240421t0,545584217179567t0,203451290377416
"6117"t18930,0426839963t0,816691293613985t0,570480181509629
"6118"t26059,8062071273t1,47559225629084t0,615263239271007
"6119"t34264,2451024659t2,0366213733796t0,765969579876401
"6120"t7793,69304765192t2,21431642980315t0,180832684086636
"6121"t26032,9971163066t0,924029160523787t0,712796054338105
"6122"t6927,64511084681t2,93025197158568t0,157331450935453
"6123"t14141,7261198813t0,651294833282009t0,531447155447677
"6124"t27563,1590735127t2,04341952991672t0,61860589266289
"6125"t30772,4681292865t1,9879922051914t0,689641416235827
"6126"t29233,2461903542t1,62047803401947t0,679504377138801
"6127"t6580,87029030088t2,63120097108185t0,151419138768688
"6128"t27320,5542545994t2,57687195576727t0,596300990297459
"6129"t30949,4799064851t1,84744749823585t0,702768839639612
"6130"t6932,7254478898t2,20272041391581t0,161357842804864
"6131"t35317,5331704872t1,79387912526727t0,799832401610911
"6132"t4296,29754310941t1,99319329974242t0,105754163931124
"6133"t10910,9565022525t1,41433237236924t0,268257393827662
"6134"t24244,9549794428t2,4368304933887t0,532466766587459
"6135"t8696,92214659498t0,534408810082823t0,478725560032763
"6136"t10080,438945435t2,15006575500593t0,230721035553142
"6137"t10410,4347285382t1,5727810410317t0,250299107818864
"6138"t6285,90589721726t0,576450180960819t0,317340299766511
"6139"t t0,0672658996190876t0,546799488342367
"6140"t28763,0176161012t1,20540013234131t0,710419769305736
"6141"t1951,38237077438t0,560740567278117t0,12511064580176
"6142"t19819,415366863t0,603106475668028t0,769992750743404
"6143"t11066,6622556936t0,672773534199223t0,416171791777015
"6144"t4297,86150492084t0,549350369721651t0,256178788328543
"6145"t8581,56740036398t2,89517252636142t0,191990161128342
"6146"t20735,963305087t1,36967654479668t0,505395263736136
"6147"t15845,9533508139t1,57465855660848t0,375068074488081
"6148"t6306,18701921145t2,86077639064752t0,143810478993692
"6149"t29312,9511294348t2,17953036236577t0,648638173099607
"6150"t15017,0017289735t2,83329009404406t0,328085669246502
"6151"t t0,0970773242879659t0,30742388702929
"6152"t23660,450559709t2,54106390732341t0,517047890485264
"6153"t30555,1602607069t1,0507060973905t0,789909796067514
"6154"t5977,31455161876t2,82847999501973t0,137213776586577
"6155"t22279,1693917486t2,56543656019494t0,48763301409781
"6156"t t0,133533638203517t0,212595923198387
"6157"t32964,530106948t2,33743212861009t0,722843758901581
"6158"t30883,7592249288t1,6221320705954t0,714951199293137
"6159"t31759,2324387464t2,86747506028041t0,684059968474321
"6160"t11082,1751544886t0,66601662710309t0,422191621991806
"6161"t7105,04295975074t2,1376461032778t0,166001891181804
"6162"t1057,3285970052t0,35500253085047t0,617952414788306
"6163"t8011,13374032827t2,8629567688331t0,180431178142317
"6164"t5003,76197467092t0,95270253228955t0,150902634090744
"6165"t21538,8568632461t0,981917636934668t0,580862349108793
"6166"t22894,9047725613t2,91490986873396t0,495637690275908
"6167"t23940,2052241109t1,00330154201947t0,640699024754576
"6168"t19090,7376054548t2,36804353957996t0,423060597688891
"6169"t248,613168036046t0,34616405912675t0,300713732093573
"6170"t4052,14927548786t0,466519984882325t0,386571404687129
"6171"t20389,5794427085t1,19375076075085t0,514166428800672
"6172"t t0,196442899759859t0,5735346066067
"6173"t29158,4418042664t2,83185404282995t0,626624372880906
"6174"t8385,88968807811t0,708613980095834t0,307262776931748
"6175"t30990,6566079202t2,43225899431854t0,677764362562448
"6176"t t0,0714368910994381t0,33270314366091
"6177"t t0,228955781087279t0,179554780106992
"6178"t6297,87657293134t0,523074160097167t0,389441546495073
"6179"t436,240165371195t0,27003490109928t0,585335706360638
"6180"t5872,89140023595t2,60247847926803t0,135761703294702
"6181"t6951,31290676566t0,609711361583322t0,31425194714684
"6182"t29230,8601663402t2,11247578728944t0,650218988698907
"6183"t9111,44462795568t1,04652758664452t0,251306744874455
"6184"t11992,2872261613t1,68332908046432t0,284394674887881
"6185"t11370,6606156488t0,579964925302193t0,512996295327321
"6186"t24022,5043190969t2,51530899619684t0,525346467527561
"6187"t10948,2803407088t2,41170638403855t0,245944310771301
"6188"t30357,9324383866t1,4517481578514t0,717112672980875
"6189"t725,535487564683t0,360078243305907t0,501386456750333
"6190"t14279,631134681t1,82595587172545t0,330528549803421
"6191"t7616,12327783853t1,4228245576378t0,191340586985461
"6192"t13657,656214975t1,06079966970719t0,366638364363462
"6193"t25170,0562380593t1,34354035975412t0,612276931945235
"6194"t19696,1378713805t0,865798346931115t0,570449183578603
"6195"t22997,7439787644t2,09420587588102t0,515115462779068
"6196"t t0,176415876019746t0,377405435964465
"6197"t t0,0224055200815201t0,717207700619474
"6198"t17611,6584996184t1,43430821481161t0,425096466951072
"6199"t20218,970612972t1,14584893640131t0,518953871191479
"6200"t29783,8532044432t2,46030381275341t0,651584764616564
"6201"t31746,1545834132t2,69778284314089t0,683765616314486
"6202"t22169,2248713417t2,42162119760178t0,489557661884464
"6203"t34665,5931729732t2,74359640222974t0,747764578089118
"6204"t441,644929342914t0,281524741323665t0,455667586391792
"6205"t t0,216465723467991t0,239037954853848
"6206"t317,893602132749t0,321808751905337t0,353466750169173
"6207"t t0,023019507760182t0,108834051620215
"6208"t5976,90466690902t1,41463843965903t0,151708227442578
"6209"t8117,24748636931t0,474874938139692t0,589491912955418
"6210"t19358,2375970002t2,37818971602246t0,428378727077507
"6211"t21131,8289270373t1,01481851376593t0,566330684046261
"6212"t35997,5836972624t2,67437185789458t0,777641122741625
"6213"t13204,2865265338t1,38283105194569t0,324733465956524
"6214"t22214,5983754229t1,42869796045125t0,531515580113046
"6215"t36828,7677164459t2,55150373815559t0,799600547295995
"6216"t t0,156302793184295t0,734418730693869
"6217"t17131,6469630187t0,908482813742012t0,490613310178742
"6218"t5785,55666497715t2,88134145014919t0,132868828671053
"6219"t33397,4966895573t2,35897493362427t0,730876995786093
"6220"t35111,3506947647t1,77596880169585t0,796998395724222
"6221"t13058,2844311571t2,54571347474121t0,289855593792163
"6222"t13770,0589900174t1,56229339074343t0,330023751431145
"6223"t9251,77826544662t0,826489069266245t0,291433480777778
"6224"t4802,39986925108t2,68723186757416t0,112791840848513
"6225"t25038,8228465618t0,75732758268714t0,771143089304678
"6226"t9138,25865111278t0,737180407857522t0,319474838650785
"6227"t19412,4588136649t0,676182651193812t0,675273433281109
"6228"t14610,7220134742t2,32705161371268t0,326995023456402
"6229"t31365,0492612263t2,91650183871388t0,674564416706562
"6230"t30607,3398848101t2,10595984384418t0,679476610152051
"6231"t12869,5825914349t1,24208580725826t0,327829671348445
"6232"t28322,1943760443t0,856232363730669t0,799062849325128
"6233"t7954,84061687544t2,78756028832868t0,17996197133325
"6234"t25367,8139554536t0,729472112841904t0,795099228294566
"6235"t12455,7617364178t0,911929715657607t0,362261627893895
"6236"t11294,2207385394t1,63829513266683t0,268849226739258
"6237"t19254,2053473523t0,834189488785341t0,569530216092244
"6238"t19550,2622719474t1,64465602068231t0,458117314940318
"6239"t17139,5559832244t1,32573914970271t0,422108825459145
"6240"t2804,04906383837t0,426529727177694t0,432114212214947
"6241"t11517,8367457109t1,20917230867781t0,297430327348411
"6242"t17690,1910906721t1,67314380872995t0,415568384574726
"6243"t371,11732948147t0,295093432534486t0,494794988981448
"6244"t t0,0812613666057587t0,32641274810303
"6245"t4482,10222874595t0,741917166626081t0,164567829295993
"6246"t32784,0710739273t1,30993375601247t0,791635546181351
"6247"t19665,07641756t1,8514583625365t0,451756971818395
"6248"t20435,7528624137t1,08297367114574t0,532717464817688
"6249"t21877,0286095533t2,50767463864759t0,480878821085207
"6250"t387,338293530903t0,315354328835383t0,298250031634234
"6251"t16693,6878081241t2,22963536018506t0,373538653133437
"6252"t t0,240817735902965t0,456780740735121
"6253"t t0,179923585150391t0,162361443624832
"6254"t31315,2908987778t1,8905372985173t0,707474162848666
"6255"t15166,86313668t1,80898703355342t0,350434608221985
"6256"t8555,14349585092t2,59514179383405t0,193136376747862
"6257"t16950,7694596803t0,738572555361316t0,552912924834527
"6258"t11288,2593517975t2,06936702365056t0,258318842994049
"6259"t14399,9924863782t0,698636529967189t0,505563116050325
"6260"t22826,2907625089t1,49120212742127t0,542788127600215
"6261"t6030,86874853345t0,988564047496766t0,17542967852205
"6262"t32413,6757345666t2,59321187110618t0,701082627195865
"6263"t23663,8675837559t2,69386868714355t0,516870150575414
"6264"t9321,50271489468t1,50351242534816t0,227498617651872
"6265"t7047,57121006165t1,29248243384063t0,182321408647113
"6266"t5988,83456632413t0,664686198346317t0,24425071706064
"6267"t15754,7059616551t0,767672654008493t0,50315760273952
"6268"t4098,83874951805t2,05540696810931t0,100808101147413
"6269"t18633,9393119041t2,8396156327799t0,405627480777912
"6270"t445,614040328488t0,272045889403671t0,536138960812241
"6271"t18309,6748534496t2,22577025927603t0,410894904844463
"6272"t4778,79208374976t1,15779642993584t0,131995801255107
"6273"t10464,4819922262t2,32176480372436t0,23734305810649
"6274"t21602,6814387419t2,74793286854401t0,468977388646454
"6275"t14360,7083977892t2,90065964846872t0,313494047056884
"6276"t5249,06455789806t1,9584192938637t0,126725893677212
"6277"t10855,886973231t1,48609240958467t0,264762338274159
"6278"t27607,72611153t1,00871043163352t0,729767934558913
"6279"t23581,4429971542t1,36493932222947t0,569301481568255
"6280"t t0,0311495871283114t0,469653039984405
"6281"t9120,24321196378t1,52691347803921t0,221895964862779
"6282"t35280,6349572004t2,19491799501702t0,778153704293072
"6283"t10030,8158676201t0,861644701799378t0,306220874655992
"6284"t10027,5658686831t0,667532252613455t0,386371028283611
"6285"t25970,6985323938t1,06718342425302t0,674374799849465
"6286"t433,690958357223t0,270949702011421t0,586585597740486
"6287"t13418,697198176t2,22849638247862t0,304139327234589
"6288"t8700,59048914626t2,84378333436325t0,194955592323095
"6289"t29288,70519878t2,22386290831491t0,646062576747499
"6290"t30382,8837967527t1,86652888962999t0,689328571548685
"6291"t22117,364071681t2,56161975301802t0,484371502976865
"6292"t25610,9659177306t1,55863212235272t0,601722209854051
"6293"t15443,0036050091t2,86744043393992t0,338925280794501
"6294"t12038,3300075338t1,52893756446429t0,290972676803358
"6295"t28413,3607014973t2,68118477216922t0,61564709416125
"6296"t t0,0407225468661636t0,730174600332975
"6297"t t0,232305486453697t0,279585075820796
"6298"t12931,0886813306t2,84082294325344t0,284730387176387
"6299"t26619,6340328319t2,7987738896627t0,575284517742694
"6300"t9330,03527347447t1,65211658505723t0,224897957197391
"6301"t12051,3481757016t1,11790222325362t0,318959704809822
"6302"t23696,3224282839t1,94514346495271t0,537128230836243
"6303"t21349,4540845765t2,85216414369643t0,461455822247081
"6304"t7637,19562552816t2,02861726353876t0,179289669264108
"6305"t26560,7633534831t2,36211824580096t0,58338675184641
"6306"t35671,2846139086t2,74210656504147t0,768498498341069
"6307"t t0,181366543052718t0,479280081111938
"6308"t8144,73147605583t2,40048688813113t0,185545664001256
"6309"t8307,13104762957t1,37050196458586t0,209921910823323
"6310"t22883,1714315886t2,25085735344328t0,510375293483958
"6311"t4356,24986221326t1,03278747224249t0,127406372199766
"6312"t12185,5531848379t0,877415982540697t0,362734339130111
"6313"t24524,4466222754t0,725532156648114t0,777769938716665
"6314"t11366,2462602065t0,542377422563732t0,575457290303893
"6315"t2981,51965329475t0,392021665116772t0,61792947971262
"6316"t30781,8150264944t2,20558660500683t0,683348124008626
"6317"t27796,525893391t1,14472124911845t0,701999815087766
"6318"t17362,0609887772t1,59849686943926t0,40991873559542
"6319"t25238,6280803643t1,50213154172525t0,594488515635021
"6320"t4734,65280190909t0,577017539413646t0,249741046945564
"6321"t1929,85369766959t0,446641696617007t0,27802852652967
"6322"t19155,5990295635t2,567274101777t0,422416101722047
"6323"t11788,8954485486t1,76707046222873t0,27644543456845
"6324"t13062,1072735511t2,94244738505222t0,28607663596049
"6325"t t0,147622897289693t0,438195492629893
"6326"t16215,9340243609t1,99557344103232t0,371103318128735
"6327"t8145,15079603446t1,6243965884205t0,197947734873742
"6328"t15879,1755796681t1,62489884882234t0,3756240027491
"6329"t23306,824400602t0,694743545958772t0,769184138486162
"6330"t9135,12718994232t2,39095942885615t0,208079728391022
"6331"t6881,01831604246t1,02876006206498t0,194895386160351
"6332"t5447,88583626502t0,876171718351543t0,17123791964259
"6333"t13907,4619397175t0,554081169655547t0,647726916265674
"6334"t t0,00730930035933852t0,503625242155977
"6335"t12812,5271195603t2,0917808257509t0,292437928775325
"6336"t19151,6634282764t2,2446897032205t0,428109972295351
"6337"t480,151046507022t0,347235908964649t0,50946415415965
"6338"t t0,0796766567509621t0,788109936984256
"6339"t10489,3027538515t1,84390986920334t0,245496252109297
"6340"t9533,45653116775t1,199535374064t0,249563564872369
"6341"t19893,6328777699t2,12341866223142t0,448088492592797
"6342"t17118,9414184187t1,98093215888366t0,391068000975065
"6343"t14268,1140735632t2,23354604816996t0,322071394417435
"6344"t15873,8526062196t2,92140439222567t0,347008025739342
"6345"t4195,3177092267t1,37751706782728t0,110483180242591
"6346"t18676,0921099227t0,953066885238513t0,517390965949744
"6347"t t0,0767546177376062t0,681892811623402
"6348"t11788,8868334647t0,858810230623931t0,355541592696682
"6349"t14958,3413599461t1,40893795411102t0,364837118797004
"6350"t9721,79170267113t2,28834573947825t0,222197212767787
"6351"t12112,0177502024t1,75728379259817t0,283869894500822
"6352"t4633,79241124926t2,47721225162968t0,109920525574125
"6353"t t0,266065069008619t0,205176334618591
"6354"t18457,8828226083t2,30389367113821t0,411623059026897
"6355"t16406,3131256046t2,05251937173307t0,373114611092024
"6356"t t0,0874588892329484t0,165204200637527
"6357"t15749,5353650687t1,16843919083476t0,404121504467912
"6358"t13236,849263322t1,08371585235t0,352511902316473
"6359"t23823,3206916505t0,930431919638067t0,658209049189463
"6360"t10735,0941355264t1,68087463080883t0,254724474530667
"6361"t15555,0590100323t2,3787699798122t0,348314197547734
"6362"t23720,5925210097t1,48242793302052t0,563336819596589
"6363"t34958,6798167736t2,74080581450835t0,753890331252478
"6364"t31449,6536033865t2,8220800019335t0,679023395082913
"6365"t11112,5464247391t1,48167796083726t0,270770254055969
"6366"t8135,36006035316t2,2287066320423t0,187880505458452
"6367"t8051,31936874148t0,899539591278881t0,242384389904328
"6368"t3996,89432695391t0,420025693718344t0,551236605201848
"6369"t t0,248720846604556t0,153594568232074
"6370"t26618,2933622236t1,19757218565792t0,664039713190869
"6371"t t0,168803191976622t0,17752227364108
"6372"t28004,9611570954t2,45618724985979t0,614686363982037
"6373"t19879,7754785977t1,5734034741763t0,470638279151172
"6374"t6578,65763437882t2,79480561800301t0,149968959973194
"6375"t28511,1627692563t1,27150081540458t0,698002587771043
"6376"t9584,11460182802t1,15863071777858t0,252862563845702
"6377"t14636,9206999072t2,71080269711092t0,322229418950155
"6378"t t0,122268084436655t0,650438011484221
"6379"t12862,4514151782t1,6045776817482t0,30747531875968
"6380"t34290,8533071616t2,74281678674743t0,740077831945382
"6381"t28087,1768045529t1,89296559174545t0,63357976176776
"6382"t5543,83670448782t0,783960728673264t0,189792290749028
"6383"t18725,8478359306t1,76484838197939t0,43266859150026
"6384"t9024,75413470872t2,43224400049075t0,205136850569397
"6385"t14835,2617329944t1,18026459077373t0,381182736600749
"6386"t21708,463218319t0,674329574452713t0,742849641828798
"6387"t23135,0635269275t2,51727943914011t0,506825571344234
"6388"t18159,4208648268t1,97609161748551t0,413576639606617
"6389"t17617,9075973919t1,71696158219129t0,411356887011789
"6390"t24280,7076068934t0,89778341492638t0,676986111141741
"6391"t10348,2672246857t1,0611901874654t0,281484668958001
"6392"t29021,8257763833t0,959184957202524t0,780528400745243
"6393"t22926,4458293501t2,78522103116848t0,499247290985659
"6394"t12493,2225828893t1,714324291097t0,293996773986146
"6395"t5524,36965623133t2,57186937541701t0,128728928370401
"6396"t27766,9256805929t2,54502106737345t0,606626490876079
"6397"t10918,9353491662t1,88535186694935t0,253499209973961
"6398"t19790,9923990353t1,68532076454721t0,460600950638764
"6399"t t0,257268617162481t0,577352591487579
"6400"t6122,46838022304t1,50312681728974t0,152925483742729
"6401"t4526,11474621531t2,57084225490689t0,106991124851629
"6402"t1347,46200816992t0,42540220124647t0,282828086102381
"6403"t29024,9049085204t1,39346446981654t0,695795517251827
"6404"t11998,8388843514t2,12189270462841t0,274254595534876
"6405"t2284,51677142408t0,559524645097554t0,142948689148761
"6406"t26141,5086282471t0,84308878867887t0,748228453285992
"6407"t t0,194083552574739t0,511984702711925
"6408"t5319,18140815386t1,1573435026221t0,144937271135859
"6409"t t0,249801640631631t0,63096741293557
"6410"t31529,780868357t1,20888136303984t0,777258434472606
"6411"t33163,5069021796t2,23515825206414t0,731834948761389
"6412"t17480,8268406124t0,993637253763154t0,476814783271402
"6413"t22183,4632255084t2,24769194237888t0,491872849897482
"6414"t7437,7051066031t0,89749284577556t0,224781025666744
"6415"t8171,9508660089t0,624651437625289t0,349138424731791
"6416"t14290,9384635784t2,68562476057559t0,315457991790026
"6417"t11439,3631216005t2,99928089836612t0,251819826941937
"6418"t31759,5302382036t1,92723166546784t0,714386566029862
"6419"t33458,9874162297t1,99516650103033t0,745796116325073
"6420"t8943,34409417858t2,81303041381761t0,200317189353518
"6421"t t0,117809115210548t0,217862702999264
"6422"t24799,6322461959t0,982224536826834t0,662102966150269
"6423"t13424,088374465t2,87898021144792t0,294422645820305
"6424"t31693,1536739934t2,42444240860641t0,692674225755036
"6425"t21762,7816638554t2,82472505047917t0,474184117116965
"6426"t5711,74214248183t1,41555828647688t0,145663520880044
"6427"t9791,35386442753t2,13181880651973t0,224941873527132
"6428"t t0,171788602368906t0,359530453686602
"6429"t35108,7126517646t2,57341489638202t0,763154602237046
"6430"t22344,2185258581t2,25292274728417t0,495058015617542
"6431"t1998,61227570983t0,431956635788083t0,338388198730536
"6432"t4908,206080158t1,9458965761587t0,119564330321737
"6433"t t0,222322901710868t0,116485227877274
"6434"t24160,825260358t2,69969740742818t0,527043499494903
"6435"t13761,9611426062t2,8667408649344t0,301595542905852
"6436"t9401,19384593653t1,73343925201334t0,223526920075528
"6437"t24433,1493994595t0,720786150544882t0,779685486271046
"6438"t16251,2531491255t2,99068058584817t0,353747587255202
"6439"t28394,8310951293t2,3587979322765t0,626533759431913
"6440"t4836,29786881857t1,30548539268784t0,127876454708166
"6441"t22523,2749339934t1,91262254188769t0,509753625839949
"6442"t412,315729430998t0,327891376800835t0,164283338165842
"6443"t21916,3273104259t2,30489830859005t0,48804020662792
"6444"t30403,021716276t1,56045520934276t0,710960699198768
"6445"t31576,0150257598t2,6832174633164t0,680744868400507
"6446"t7986,55184721229t0,744617579039186t0,280328848026693
"6447"t28089,6168665041t2,97892654594034t0,605528794508427
"6448"t16212,3497058029t1,95117045147344t0,369812826113775
"6449"t20984,1004898428t0,980863247998059t0,568139407853596
"6450"t t0,181460980558768t0,169885163172148
"6451"t30195,0209689028t1,04047247744165t0,778476237738505
"6452"t1204,65906753773t0,347145291510969t0,704407896986231
"6453"t732,701231193335t0,362688132561743t0,483668101439253
"6454"t14217,0800148084t2,0898843635805t0,322458743141033
"6455"t15274,6442767338t1,81066510174423t0,355507689947262
"6456"t20826,6755202999t1,04121148749255t0,551994156185538
"6457"t16260,7981375397t2,25658685015514t0,36362966094166
"6458"t553,055884466279t0,3380218364764t0,609429027000442
"6459"t12674,8222342183t2,03913692012429t0,290971851791255
"6460"t10755,0802524622t2,38112825411372t0,242414530389942
"6461"t t0,19155487138778t0,442899675457738
"6462"t31452,4413206341t1,89753024140373t0,709899718640372
"6463"t3487,58367551214t0,542564178351313t0,221553523559123
"6464"t6652,23375798571t0,54040508531034t0,380261173145846
"6465"t17104,691322703t2,55692382599227t0,376696973852813
"6466"t17843,5871980116t0,742027970496565t0,578597021359019
"6467"t t0,200605523306876t0,620461085415445
"6468"t30856,7427466633t2,28136355546303t0,681377157871611
"6469"t9571,61123508109t0,514930501347408t0,552569912443869
"6470"t4641,52128945324t2,54543279972859t0,109576119040139
"6471"t27521,660165713t2,64315648260526t0,598376139230095
"6472"t8241,36613975738t1,44368700357154t0,204461572621949
"6473"t12220,4032749785t1,09564246237278t0,326347028766759
"6474"t17488,7182259289t1,00557220587507t0,47383946008049
"6475"t18784,8441798605t1,80925976950675t0,431516999285668
"6476"t30933,2212369268t1,86110820178874t0,701432594819926
"6477"t17742,04979902t1,36179839051329t0,435246282652952
"6478"t22771,3598313654t1,71606807061471t0,527049368130974
"6479"t t0,277218081755564t0,347668771608733
"6480"t9315,07851014196t2,85578529699706t0,207602078653872
"6481"t15415,3774628208t2,92518486035988t0,337437556288205
"6482"t14036,9839679036t0,568058297038078t0,62689542749431
"6483"t7963,22316722762t1,30372108938172t0,204438456147909
"6484"t11074,3915717275t1,53603383526206t0,26686567843426
"6485"t t0,187327881110832t0,663501936825924
"6486"t29688,567477853t1,90289313602261t0,672061226004735
"6487"t28820,3908726181t0,935156643390656t0,779199969419278
"6488"t32333,2417356044t2,28688492393121t0,712000276870094
"6489"t29479,9569243746t1,37124386848882t0,703312196652405
"6490"t22963,088241187t1,67430721898563t0,534235714934766
"6491"t19828,0247910777t2,91786941606551t0,428805053629913
"6492"t26392,1332195837t2,17855223687366t0,587327535753138
"6493"t27316,2573614326t1,47380995145068t0,64800532378722
"6494"t26744,1781401093t2,46788580506109t0,58794891491998
"6495"t4612,59102631046t2,35647450154647t0,110459396359511
"6496"t18338,8145951784t1,10011712182313t0,480216284212656
"6497"t12080,870439448t2,14820673828945t0,275352711742744
"6498"t21033,2997421005t1,53764922637492t0,498991822288372
"6499"t30931,2604760832t2,87572695384733t0,666780478856526
"6500"t8291,59026815752t2,91256400104612t0,185813378798775
"6501"t20466,4749284346t1,22665377007797t0,514764541061595
"6502"t988,815101677195t0,358390816720203t0,580302697210573
"6503"t3691,77294600655t0,82534916116856t0,12560738294851
"6504"t21868,8111969422t2,92544219456613t0,474210383696482
"6505"t20141,6522538661t1,21078515658155t0,5056860888144
"6506"t7124,96753928134t2,63743955036625t0,162758577265777
"6507"t7802,96507983801t2,28012813697569t0,180027227965184
"6508"t20552,5652259141t0,785164941335097t0,629007074492984
"6509"t8363,9864165646t0,499522915575653t0,537066695070826
"6510"t408,722442603682t0,294179326621816t0,425901116314344
"6511"t23483,2536033572t1,90429802401923t0,534801613586024
"6512"t313,270506177057t0,377992189256474t0,228986979741603
"6513"t10731,2468399029t0,658066478557885t0,414791448577307
"6514"t27383,7385829048t1,68078365852125t0,634098661132157
"6515"t24023,7072741633t1,18386798352003t0,603044371935539
"6516"t t0,0136215076781809t0,698273977637291
"6517"t26657,8339793045t2,88063685270026t0,573978535807692
"6518"t33941,3218340369t1,9126607158687t0,761491329595447
"6519"t6542,73180679169t1,74641311797313t0,15893039626535
"6520"t14989,2021759717t0,846925514750183t0,44855019019451
"6521"t21244,1401527835t0,780516065424308t0,654815094452351
"6522"t20729,383261732t2,05481077102013t0,468631435092539
"6523"t3004,92868401468t0,410204197280109t0,525190660683438
"6524"t6858,44615595987t1,44130358635448t0,171843510470353
"6525"t25779,5979006117t0,776703213108703t0,774827436404303
"6526"t15712,0212518424t0,789983290946111t0,493906528688967
"6527"t9289,17328659859t2,57014682027511t0,208791209897026
"6528"t34635,8880823t2,17073856806383t0,765982165466994
"6529"t23989,3400607555t2,51605880004354t0,524634150089696
"6530"t19986,581804531t1,02163082943298t0,532890751259401
"6531"t20714,3593750417t1,45237511722371t0,495912736305036
"6532"t17573,8476199291t1,03302030754276t0,473051779367961
"6533"t14986,1974508013t1,8215498495847t0,345980094885454
"6534"t t0,116655290359631t0,704803121788427
"6535"t417,079296934539t0,316289639566094t0,231314145587385
"6536"t5582,18671876683t0,690288579789922t0,217768754460849
"6537"t18279,9064066868t2,70899805380031t0,400906333862804
"6538"t12150,2635911621t0,779368580086157t0,39408563382458
"6539"t13435,0438450394t2,30183627153747t0,302738998271525
"6540"t14688,9907356093t0,970178831135854t0,408167933439836
"6541"t12189,6769167875t2,82801301544532t0,269493183889426
"6542"t6865,30228129876t2,02247420721687t0,161504774657078
"6543"t22982,0222895776t2,69831889099441t0,498685831297189
"6544"t t0,0307160471566021t0,151270977221429
"6545"t5165,73431907302t2,71863327012397t0,120145187247545
"6546"t22952,277699291t2,76021196064539t0,500391193572432
"6547"t17028,672309681t2,51319322781637t0,376105440990068
"6548"t8716,78647287677t2,53735497104935t0,197232380113564
"6549"t3410,20883548078t0,627345734741539t0,160019083018415
"6550"t5139,8130625517t2,6194201586768t0,120309892878868
"6551"t5528,24666160166t2,77190110227093t0,128261687769555
"6552"t33045,2825994608t1,87501949630678t0,745266055990942
"6553"t13067,0466867729t1,28649078542367t0,327679068339057
"6554"t9544,02757560626t0,934390538837761t0,277526871906593
"6555"t35326,6548147055t2,38151386985555t0,769853355968371
