"MAE"t"theta"t"p"
"2372"t5268,54451810463t0,428763160249218t0,575927339727059
"7122"t5270,07160784881t0,375974769005552t0,603942150529474
"714"t5271,45011384215t0,89415723271668t0,262479538097978
"3989"t5271,7013212949t0,605228534433991t0,457079020747915
"8383"t5274,64206880105t0,632856923388317t0,435236901929602
"8085"t5274,93734942915t0,870457771932706t0,272444785293192
"5805"t5275,95719744886t0,634560713544488t0,433910572738387
"8459"t5276,28553856712t0,298943840200081t0,642391877388582
"5438"t5276,85930521692t0,642686528619379t0,427368594938889
"4783"t5277,52035939771t0,873428571270779t0,270843929494731
"4795"t5281,01581363105t0,753506103996187t0,341646318370476
"5246"t5281,49597536256t0,857705688336864t0,280271921539679
"1328"t5284,83197338033t0,454861665843055t0,561272940668277
"50"t5296,36509735894t0,530941727338359t0,512738387123682
"5134"t5297,78648154366t0,954174131155014t0,240843327599578
"181"t5302,80306511927t0,515050848480314t0,52374796110671
"6423"t5303,85489497115t0,770845582708716t0,333282402879559
"7511"t5305,63855056671t0,813198417425156t0,306506972131319
"3525"t5307,51867140283t0,407645524712279t0,588411583565176
"3752"t5308,82354252474t0,176732355728745t0,688239194080234
"1890"t5309,72529662716t0,811170145869255t0,308086739107966
"5427"t5314,55405059393t0,175926001509652t0,691106326272711
"3291"t5316,27068738003t0,531649278476834t0,51283015627414
"6545"t5317,73316758758t0,875483167823404t0,271347355726175
"1640"t5321,19311845396t0,85418257699348t0,284096399927512
"408"t5322,03503817638t0,378893265733495t0,60362175393384
"3029"t5322,96241955306t0,565448989160359t0,488928204867989
"7245"t5324,03347380142t0,93696428835392t0,246544749266468
"17"t5325,67061833555t0,336856086272746t0,626826652255841
"6083"t5330,41364700876t0,145565852290019t0,700867902394384
"99"t5330,42130512128t0,693950377870351t0,391577901155688
"5943"t5331,69118022395t0,899561366997659t0,262099219090305
"6000"t5333,89567838301t0,485101242782548t0,547661453066394
"8108"t5336,09964794837t0,848158127628267t0,288468352239579
"7959"t5336,17851084302t0,328494765097275t0,630800462234765
"9171"t5337,24232191802t0,675527386832982t0,406952787586488
"4133"t5338,86399078657t0,1182928213384t0,706706930277869
"9277"t5340,91966598725t0,756385380635038t0,341887872363441
"5589"t5344,9571619945t0,877115960000083t0,271552315168083
"4126"t5350,75361617082t0,444679770851508t0,572296264581382
"3855"t5351,4759455027t0,845829184632748t0,290587026183493
"6632"t5351,7081275577t0,887803571065888t0,269270995352417
"489"t5353,11899195545t0,285574073437601t0,649386162124574
"5864"t5356,58576051081t0,895738494116813t0,265157815208659
"1757"t5361,47926380596t0,692963240202516t0,393595556425862
"9032"t5361,97303723773t0,412805507658049t0,590198507299647
"2125"t5362,9261014399t0,191506828879938t0,686805616575293
"4106"t5364,96213308624t0,844973458675668t0,28805591496639
"2306"t5365,27779583571t0,893416918814182t0,266766995936632
"3253"t5366,47640806811t0,869908893713728t0,2765863615321
"5071"t5368,2337633987t0,137815220979974t0,703792306105606
"4506"t5374,06734612809t0,949568067444488t0,242882630554959
"9765"t5378,96793926573t0,530072362860665t0,515740228374489
"368"t5382,32063731036t0,512252418091521t0,531567771988921
"5204"t5383,11825995543t0,803428908344358t0,316639000689611
"2766"t5383,50600880018t0,584223611280322t0,47688625943847
"3007"t5385,52823139413t0,67594337137416t0,404257510369644
"6235"t5388,68944489685t0,50662425137125t0,535428429977037
"4064"t5390,12315326499t0,349605002440512t0,622312088077888
"374"t5392,15690859151t0,604296101024374t0,465919076604769
"1833"t5392,29160535229t0,270769835449755t0,658831998193637
"5209"t5396,87961833886t0,546216311631724t0,505032585514709
"3907"t5398,53473793422t0,594575838185847t0,469528766465373
"8777"t5399,79098466521t0,592120032059029t0,475472581805661
"8837"t5401,56351016082t0,148387755267322t0,701125679560937
"6290"t5402,0868775711t0,308557062176988t0,640785814658739
"357"t5402,10293863904t0,193968057399616t0,684070349251852
"9165"t5404,89201860385t0,768870423315093t0,339006036147475
"7619"t5405,03224000676t0,295281491940841t0,646401793789119
"9474"t5405,6355361389t0,148570919176564t0,701133817387745
"8162"t5406,04608985504t0,601053927559406t0,464812981477007
"2371"t5406,77001045674t0,285836361115798t0,653150415443815
"6860"t5408,18083247045t0,62966121523641t0,446633063186891
"8278"t5408,78912208288t0,475637300172821t0,555482661677524
"9751"t5409,80678486999t0,510546742239967t0,529745030472986
"2568"t5410,03524106736t0,0403288761153817t0,730983118875884
"9708"t5411,08246245239t0,0646354260388762t0,724816937022843
"2744"t5411,62354954593t0,222148794448003t0,677166511234827
"4771"t5414,3044888654t0,514172741677612t0,527473862934858
"8465"t5415,01295593265t0,569525482133031t0,492762409988791
"5504"t5415,42285569821t0,663414275739342t0,419773389934562
"5271"t5418,61586683833t0,889035003259778t0,271372258965857
"2035"t5418,91893695967t0,941166698466986t0,248426392767578
"9212"t5419,22374845993t0,837949685752392t0,29851273833774
"6670"t5419,86727212016t0,193366165505722t0,684565782546997
"482"t5420,06851479252t0,680031794589013t0,406417807168327
"5300"t5423,14211085957t0,726094482000917t0,36914238545578
"9390"t5424,16249742741t0,239252022467554t0,671269458695315
"7575"t5425,99595510055t0,540517241694033t0,509893429861404
"2287"t5427,68319662334t0,473921497119591t0,553461784427054
"4538"t5427,78770392626t0,918417036999017t0,259656780050136
"6346"t5429,53194743418t0,852416467387229t0,289751498680562
"6885"t5429,61275086513t0,815768021624535t0,309982590517029
"4223"t5432,50405101058t0,732266369042918t0,36458690087311
"5242"t5432,57312243542t0,525314283324406t0,520526087074541
"3579"t5438,58420935178t0,733828546246514t0,367766966088675
"4984"t5446,23333895316t0,151935335248709t0,700745856994763
"3853"t5446,55173410165t0,577191728632897t0,488134123547934
"8289"t5447,09714690864t0,617703532101586t0,453271531220526
"9877"t5450,67545721867t0,676557114580646t0,410407814080827
"9754"t5451,13381376624t0,337532234378159t0,629094698699191
"2496"t5453,22253512934t0,715066258562729t0,379216517787427
"2997"t5454,25370204426t0,928558218758553t0,255756843043491
"5721"t5458,32580096527t0,562201820546761t0,49547959305346
"1942"t5459,08271867362t0,405299017205834t0,596407081116922
"405"t5459,64639531805t0,0277558455709368t0,736942171514966
"6590"t5461,0126224332t0,978198719909415t0,240212337905541
"8184"t5461,80393011643t0,577427905984223t0,488444033754058
"7601"t5461,92210146223t0,523475787835196t0,526377766882069
"9035"t5462,31043636399t0,845583477057517t0,295424405764788
"2589"t5462,73012090227t0,802367803407833t0,320756408409216
"732"t5462,86012162865t0,333550177747384t0,631118337833323
"4855"t5463,7061143933t0,794750695582479t0,326271723676473
"3687"t5466,40830244435t0,878765899222344t0,279146455251612
"2044"t5467,22629446672t0,758223721990362t0,349755611363798
"7981"t5467,53658545439t0,59375284309499t0,472410122212023
"9542"t5468,39685308281t0,00806089024990797t0,739559553703293
"2418"t5468,52331503653t0,639593326253816t0,440872853947803
"4095"t5469,54525654586t0,00876493868418038t0,74156565668527
"8381"t5471,92638939595t0,411092618014663t0,593664782610722
"8990"t5474,70758401203t0,912889254977927t0,264381145848893
"709"t5476,45026641606t0,819447522517294t0,309440118982457
"3607"t5476,60642244673t0,689741871319711t0,400669358181767
"3163"t5482,06338706634t0,590827517444268t0,475093141430989
"5255"t5482,07345452823t0,954804131761193t0,247925139241852
"3131"t5482,91171675976t0,745738916564733t0,360136455390602
"9959"t5483,5936401823t0,643498334567994t0,438297354895622
"694"t5484,68226727559t0,259432402905077t0,662100693699904
"6096"t5485,14680512385t0,53411251003854t0,516049100225791
"6387"t5485,5361340606t0,956351785222068t0,247382291709073
"1595"t5489,73360465088t0,525709932902828t0,521892072097398
"8877"t5489,98055821839t0,276728333905339t0,655492773768492
"2089"t5490,36895222518t0,71821545693092t0,382384944497608
"8850"t5491,47894016822t0,311229683458805t0,644352458510548
"6271"t5491,75232489775t0,479490149067715t0,555306354700588
"7801"t5493,01324160169t0,314433232415468t0,640066749462858
"7731"t5496,68773006668t0,924994241911918t0,259208570956253
"2758"t5497,19810624069t0,370239765150473t0,614826767286286
"5225"t5499,05003930512t0,534326542634517t0,516305712237954
"9613"t5499,94554808678t0,693277239566669t0,398694737348706
"6579"t5504,62671332806t0,518909513717517t0,530624510487542
"3811"t5504,85293485118t0,566025047330186t0,494146240828559
"3211"t5506,690239445t0,736876888433471t0,363921549799852
"9571"t5508,09880630416t0,565993022872135t0,498221076326445
"3819"t5508,22322550178t0,804302722215652t0,321297765639611
"8871"t5508,56544843955t0,724679207196459t0,377914846059866
"3686"t5512,65082332717t0,758635781705379t0,351310395565815
"4609"t5513,18398155498t0,629928845912218t0,450092590576969
"6184"t5513,48951410108t0,978636804036796t0,242098770779558
"9493"t5514,35133616389t0,924366051796824t0,260234376532026
"1929"t5514,44639689619t0,714831514051184t0,381826917850412
"8454"t5518,54704605477t0,831682602176443t0,303026498691179
"2729"t5518,56714176898t0,0485953739844263t0,730412868619897
"6479"t5519,41446523076t0,29693337297067t0,647910724626854
"1574"t5520,15855425529t0,37764576706104t0,614935449347831
"9723"t5521,93978295571t0,978567677550018t0,242459466168657
"7010"t5522,30181313831t0,103647550335154t0,715950614912436
"1579"t5524,93144362083t0,686838544905186t0,404874014109373
"3846"t5526,31329264048t0,692631432088092t0,400232079275884
"716"t5527,23687208803t0,354091373737901t0,626212435145862
"3766"t5527,74643092008t0,63983615883626t0,442780716437846
"4638"t5527,88097306185t0,0827345021534711t0,721716728480533
"3111"t5528,37465286236t0,299670186126605t0,646954828640446
"6711"t5530,15832473038t0,0132637908682227t0,739154952089302
"4267"t5531,008612776t0,0709350791294128t0,724872941197828
"8787"t5531,8954185075t0,894305258523673t0,273169363336638
"1810"t5533,86453432136t0,225091228960082t0,678245896310546
"3562"t5536,70595069511t0,300688493531197t0,649613010138273
"8291"t5537,13875942404t0,615867668064311t0,46187935937196
"8921"t5543,89106632435t0,247539761243388t0,670368821406737
"7567"t5546,98823876648t0,347431166097522t0,629666213528253
"4689"t5550,54607569961t0,616442885482684t0,461889672349207
"4090"t5551,35963048779t0,716713597998023t0,38602022586856
"6567"t5552,02752404747t0,702049591578543t0,397877744422294
"5581"t5553,07014995379t0,830413740826771t0,309139525122009
"8743"t5556,95461903846t0,8241148495581t0,313545035640709
"2188"t5559,32732314718t0,00751249445602298t0,743049477459863
"8010"t5559,53475478887t0,953736672410741t0,251488799066283
"251"t5560,05462359666t0,777318466454744t0,343190415552817
"7851"t5560,67356897984t0,412346601719037t0,595055834506638
"7479"t5560,77924917454t0,938429547240958t0,255367254465818
"2772"t5562,71323694484t0,487740819342434t0,552115371520631
"9187"t5566,75497812037t0,797034748829901t0,328950739582069
"2297"t5570,60259015879t0,507757053943351t0,539726745476946
"9603"t5571,5498922362t0,99878282728605t0,236433390341699
"8027"t5574,23566740465t0,828978821868077t0,310992511431687
"2165"t5575,58783950476t0,170581847894937t0,697024860908277
"8848"t5579,19430031268t0,914926360826939t0,267620673705824
"1823"t5584,05815666501t0,100212501361966t0,720175362867303
"123"t5585,61971273876t0,698692919453606t0,397612684918568
"4788"t5586,54521529552t0,355323945870623t0,626891979132779
"40"t5589,5278381933t0,36507309274748t0,622429331555031
"1490"t5590,2937246999t0,860003023874015t0,291819532494992
"6651"t5598,46986885862t0,6901823671069t0,404971009423025
"8221"t5604,80811495722t0,360415904084221t0,621780887362547
"3484"t5604,97340667128t0,979591674637049t0,245303969364613
"4004"t5605,84132947804t0,319845733232796t0,642965534934774
"7781"t5606,88960330646t0,35005964175798t0,629719983716495
"3260"t5608,6077908285t0,408926834817976t0,597943468461745
"4299"t5610,37066780002t0,394977106479928t0,605120173282921
"3606"t5615,914458543t0,0655012018978596t0,727474852860905
"6368"t5617,04693627317t0,966583435889333t0,248165058693849
"9693"t5623,29856362634t0,145669609773904t0,7053938847268
"526"t5626,77955238939t0,850461641792208t0,299245624360628
"9216"t5627,37993272426t0,878539646510035t0,285987397911958
"6108"t5628,25113591369t0,913322953274474t0,270455385465175
"1852"t5630,00329017094t0,323156545404345t0,642034129356034
"4517"t5630,04655184081t0,784464768134058t0,34078066945076
"3046"t5630,11918784023t0,588243129896t0,485830335924402
"4692"t5637,56733597648t0,483250336721539t0,560499849892221
"2519"t5638,25797218244t0,122643027920276t0,714765405491926
"2922"t5638,41415389238t0,529045205097646t0,527702203206718
"5032"t5638,75233036566t0,669707728782669t0,427250942052342
"9764"t5641,50585180757t0,838241069810465t0,307695328560658
"3981"t5643,4094780987t0,457537239184603t0,575739735364914
"2947"t5644,50226042355t0,733360004378483t0,376449809060432
"9128"t5651,31697065666t0,787961670896038t0,33908879046794
"1936"t5651,81809175509t0,87041703495197t0,291784755187109
"9515"t5652,2618769732t0,566615511896089t0,502215617871843
"1508"t5653,60578329524t0,707472516223788t0,397467800765298
"5583"t5654,58545233164t0,0589213108178228t0,731973640923388
"4398"t5656,41909149989t0,0957295482512563t0,720078752678819
"6857"t5660,08533380684t0,40277909534052t0,605599418282509
"858"t5660,68103739796t0,900200165109709t0,278763638064265
"676"t5664,89743305018t0,160784877138212t0,701476539834403
"431"t5665,52749168201t0,704753919038922t0,400113935000263
"5587"t5668,57531624871t0,677844064077362t0,421842364803888
"9331"t5670,38664739974t0,447742250747979t0,5819354274543
"7318"t5670,71770546727t0,718706129584461t0,389143796171993
"9268"t5671,00922694633t0,0972853659186512t0,719868547515944
"8861"t5671,14726489844t0,666072928579524t0,431350745819509
"4047"t5673,20528764816t0,67787872790359t0,421987810428254
"6930"t5674,23117816107t0,323693341342732t0,642683951556683
"8419"t5678,97297742245t0,751317965332419t0,36376967325341
"1760"t5679,38588352177t0,546142518287525t0,521280274284072
"7005"t5679,68130509072t0,395644019823521t0,609623190877028
"88"t5681,40623140702t0,599731627153233t0,478947434504516
"3877"t5681,49233928345t0,900119641795754t0,279668310284615
"6608"t5682,14466826064t0,861427135532722t0,298504988732748
"8127"t5682,39056033621t0,50290129496716t0,545868013170548
"2805"t5684,09865031418t0,616285194410011t0,47071948107332
"9690"t5684,3128527741t0,981604956323281t0,247589916875586
"7789"t5686,36710350737t0,0750382668338716t0,728320350754075
"6448"t5687,75620091346t0,636571589158848t0,455220120493323
"7495"t5691,41710259835t0,529515949543566t0,532774213002995
"9076"t5692,02538552909t0,665071521420032t0,432914634491317
"2524"t5692,3967251462t0,351139991311356t0,631006742152385
"8762"t5694,64095007053t0,629472764441743t0,46096491755452
"7506"t5695,5791779671t0,960903708823025t0,253720786026679
"9655"t5695,68054185517t0,449758942006156t0,581430935813114
"461"t5698,3883141874t0,998714478686452t0,244328726013191
"5095"t5699,21690960755t0,674848498310894t0,421074359701015
"4635"t5699,9411189933t0,900796001777053t0,280061902664602
"9458"t5701,94020391578t0,806525226216763t0,327837812271901
"3477"t5702,9943752982t0,437104230048135t0,585116021707654
"6511"t5706,79002974259t0,738137220731005t0,375180487846956
"3018"t5707,74550353151t0,966882736422122t0,254753854381852
"3362"t5708,95427760311t0,17281299107708t0,701025695330463
"6912"t5711,06175962324t0,960024336818606t0,254720705421641
"8133"t5711,95402113565t0,49988732044585t0,552302810945548
"8316"t5712,90388054406t0,744097500108182t0,375049528991804
"7016"t5713,23672442217t0,368237925693393t0,623584606987424
"4038"t5714,23741158766t0,66678394144401t0,428061736142263
"6463"t5715,48284801739t0,711397152161226t0,396737136342563
"1538"t5717,16705728131t0,708427874138579t0,399175917916
"633"t5723,73986791362t0,484703578986228t0,561886129691266
"6990"t5726,67751135705t0,70990516571328t0,398365030274726
"9616"t5727,66407194697t0,542480813106522t0,521247443626635
"5432"t5728,30575238957t0,57992055406794t0,499105797172524
"1932"t5729,22068454528t0,129198119277135t0,714281643298455
"8199"t5730,64817124461t0,287314888788387t0,658669325103983
"5173"t5730,71904658459t0,374420554144308t0,6210485879099
"665"t5731,04394757755t0,940561927855015t0,264456411497667
"1594"t5737,4048821304t0,5283524307888t0,530977322463878
"6993"t5738,92910891641t0,7957621330861t0,341191236511804
"2294"t5740,43447485436t0,584710792405531t0,491927376156673
"7651"t5741,0687741378t0,710202937945724t0,398686935426667
"6494"t5744,47966730037t0,719715731684119t0,391242935159244
"9066"t5749,64569191935t0,665110195521265t0,434991080104373
"9998"t5751,79634076062t0,527531443862244t0,535796983190812
"6236"t5752,77640127561t0,304994604783133t0,652012161468156
"28"t5754,82823869366t0,885713890194893t0,290802018274553
"5612"t5756,93986737646t0,78776712086983t0,343619732162915
"6234"t5756,99053807833t0,586415003752336t0,495320205832832
"5557"t5757,79006093655t0,734978948486969t0,384030991792679
"2468"t5759,18352204436t0,000306131318211555t0,747311673825607
"245"t5760,79222178633t0,776286578038707t0,352292636199854
"3220"t5760,80978194812t0,284516329644248t0,663249341002666
"9300"t5761,51159937974t0,718330313218758t0,393012191704474
"3703"t5761,99471016926t0,226858725305647t0,681549514015205
"7668"t5762,45176045207t0,242199043510482t0,678941396670416
"6245"t5765,89618501125t0,590331325307488t0,48862956140656
"4581"t5768,72146839672t0,817399391438812t0,327065939456224
"4238"t5770,57524280833t0,802339633693919t0,333655693638139
"886"t5770,62284154926t0,28102839901112t0,66477552538272
"3997"t5774,09456238739t0,43591253971681t0,59093445786275
"6597"t5787,92505607502t0,899183951318264t0,284579185536131
"1151"t5788,1341194656t0,844226065790281t0,313857250567526
"6865"t5791,25128233937t0,989116728771478t0,251810236461461
"1582"t5791,49101922645t0,818730425555259t0,327099361899309
"222"t5791,5984998895t0,991565350675955t0,247738760337234
"8721"t5791,73008920591t0,443632734008133t0,587163711688481
"5626"t5793,2414556651t0,79738255077973t0,342286135139875
"3330"t5795,19108455437t0,972661773208529t0,255716557940468
"6716"t5797,6850784655t0,792394464602694t0,341929136984982
"8527"t5805,35025954349t0,559381474507973t0,515955486777239
"9981"t5806,02762461517t0,924956453265622t0,275203119870275
"4408"t5806,05336899309t0,87739947065711t0,297813521511853
"8281"t5806,37908129009t0,742318470031023t0,380217753746547
"2705"t5812,36724268463t0,881332450080663t0,295753341447562
"5448"t5813,54296916343t0,27153390692547t0,666285157203674
"8450"t5820,14257555022t0,88426183257252t0,294365995912813
"4590"t5822,34703121472t0,273433276684955t0,668615629617125
"4428"t5824,07100371019t0,839745509438217t0,314348629699089
"2171"t5825,24322115416t0,737423394341022t0,384809893672355
"5603"t5825,30603288169t0,517627114197239t0,544249754212797
"1706"t5826,3460154511t0,737781571457162t0,384573011705652
"1459"t5829,07176443177t0,23951102187857t0,681055610463955
"5165"t5830,02644082347t0,939494506921619t0,268962953728624
"6576"t5830,34684417984t0,0654124352149665t0,732795733865351
"5545"t5833,74377683288t0,838821930577978t0,319322944665328
"3833"t5833,84571684208t0,650814610067755t0,449263710598461
"4892"t5834,12170552443t0,534225298790261t0,533754746895283
"455"t5834,12683065716t0,856834172969684t0,307725471490994
"3849"t5838,72889248988t0,849013991653919t0,312885111686774
"1695"t5842,79777683063t0,769890072988346t0,360475256014615
"3623"t5842,83702203133t0,269730411469936t0,670376596762799
"966"t5845,78452182268t0,792785679688677t0,343633893784136
"4093"t5848,28734645615t0,372586257522926t0,627686292538419
"2817"t5850,24724146714t0,706101788440719t0,410572631354444
"3064"t5853,63496328121t0,975392865948379t0,256851467536762
"3730"t5854,69841602332t0,539446097100154t0,530899157538079
"7791"t5857,80808986845t0,0901906483341008t0,726826609950513
"4487"t5858,42875858881t0,89765441394411t0,288336107949726
"2822"t5860,68184543335t0,946043467149138t0,267067861324176
"4661"t5866,34355326907t0,219294510548934t0,688632461312227
"1052"t5868,32908210931t0,911563637899235t0,284775583888404
"706"t5871,26915914312t0,315013313200325t0,65323111016769
"93"t5871,39898402949t0,46112355357036t0,579391987505369
"190"t5872,4126771328t0,678309526061639t0,429049613326788
"3917"t5872,44251676529t0,767836812417954t0,363239754061215
"8296"t5873,36937845682t0,804319394752383t0,340639910683967
"6776"t5875,11325998412t0,478316653054208t0,569599553616718
"4891"t5878,38866133058t0,330538367852569t0,643820911622606
"3945"t5879,6285794838t0,0295354451518506t0,742180420435034
"1142"t5879,90326915775t0,983484662137926t0,254468533676118
"4539"t5885,51197633055t0,951562877278775t0,265479244454764
"8881"t5885,97009785721t0,714227858930826t0,40111031786073
"6638"t5887,31290179908t0,888175203232095t0,294895436265506
"4383"t5890,61980358676t0,899609277723357t0,288578797434457
"5028"t5892,91816796947t0,908020848408341t0,284087987802923
"6802"t5893,237140355t0,11601084144786t0,720417360169813
"1904"t5896,23747494985t0,936582542257383t0,273054975946434
"3290"t5897,50445207004t0,410445132292807t0,607104222918861
"4789"t5898,30715866243t0,0956166926771402t0,725980999437161
"3921"t5899,4152157904t0,841216708067805t0,320500517589971
"2398"t5901,5471367271t0,94340157462284t0,269963637017645
"9323"t5904,78689974677t0,88893247814849t0,29518484226428
"6470"t5921,79321157238t0,775239791953936t0,359686576062813
"3294"t5924,18055342007t0,405818896135315t0,613432109099813
"6731"t5924,92617213429t0,973075872752815t0,260664493381046
"3115"t5927,40745051447t0,343629099428654t0,639156680926681
"7906"t5930,86589309501t0,79646853194572t0,348678561649285
"8603"t5930,87703211976t0,799627892673016t0,346396080753766
"2233"t5936,53186136371t0,643223954830319t0,458748268941417
"6318"t5941,29795573224t0,933496277779341t0,276404770207591
"9771"t5941,89929438205t0,439718059031293t0,592891345662065
"112"t5943,05562372767t0,567657097475603t0,514389058691449
"1534"t5944,27316098578t0,189658561255783t0,699558323295787
"5362"t5948,36550567566t0,660916131222621t0,445468547684141
"3960"t5950,39756656605t0,80303763365373t0,344759252341464
"1399"t5954,05988159857t0,303573677549139t0,659435389423743
"9725"t5955,93939411344t0,685753205325454t0,426268355734646
"8009"t5958,93215985217t0,410166948568076t0,608635105402209
"9050"t5961,51835710746t0,703122032806277t0,417205739743076
"7566"t5963,37729823698t0,42881024396047t0,602680145716295
"3953"t5963,57756739456t0,822301280684769t0,335956300678663
"3993"t5963,72030320958t0,114672271069139t0,721822149120271
"8060"t5966,40277190053t0,383813309948891t0,621674185036682
"4902"t5966,88231139588t0,95673129777424t0,269687129859813
"6570"t5967,5902057278t0,823310784762725t0,331297978223302
"9620"t5969,63928405442t0,545923479134217t0,52992547294125
"5023"t5970,52059652523t0,807324006455019t0,34254337316379
"6489"t5971,04813158813t0,406805122504011t0,610591030307114
"9242"t5971,08061171839t0,448491780320182t0,588846364617348
"1201"t5971,53170597269t0,356326682725921t0,63765260677319
"7885"t5973,30447129042t0,497486814158037t0,564566736132838
"8342"t5974,35377200847t0,821920419577509t0,332529701245949
"3246"t5974,52045613343t0,908918312285095t0,290593714616261
"4529"t5976,17760444107t0,400515793357044t0,617204220895656
"2081"t5977,75251926871t0,763006226392463t0,37555787449237
"8220"t5980,92083283414t0,0303288134746253t0,74561956373509
"2858"t5987,36823374314t0,288509705103934t0,665938828303479
"3870"t5990,56905617151t0,932252161437646t0,279023452987894
"4667"t5993,17563150241t0,0968781458213925t0,729443129803985
"6839"t5994,62463606716t0,0244606561027467t0,747153198975138
"995"t5999,93416487011t0,635302611393854t0,471341279591434
"8359"t6000,0024657012t0,526524471584707t0,547377254324965
"2818"t6000,52375254437t0,547345595201477t0,529876786470413
"4548"t6001,80296888666t0,63327445089817t0,472937395563349
"8034"t6004,27946048284t0,630405172007158t0,475182954967022
"7697"t6008,52007477075t0,671178231248632t0,43963060118258
"7911"t6009,22745228634t0,360801704693586t0,636445333086886
"2006"t6009,68153686445t0,573204463347793t0,512564666662365
"3052"t6011,41699228481t0,46840563765727t0,578763731988147
"6406"t6016,46595110856t0,992212203331292t0,259379854029976
"8149"t6016,73223481043t0,244370340136811t0,682627076469362
"681"t6016,73791575637t0,5651072463952t0,522479993128218
"2988"t6017,73513830996t0,327811745228246t0,650828128936701
"5232"t6018,28083350385t0,357321765739471t0,638180074724369
"331"t6020,01596857422t0,0488791961688548t0,739469763147645
"2855"t6021,27784250554t0,644784439587966t0,460495143895969
"3289"t6023,50898897001t0,558352267835289t0,523168682330288
"6081"t6023,73999369573t0,683633960783482t0,4348803791916
"1119"t6025,45635654216t0,430539148161188t0,603239385434426
"7384"t6027,356386825t0,611484348773956t0,485711532225832
"6563"t6028,43723378596t0,495901118498296t0,566974291927181
"1795"t6030,22020590477t0,0617487789131701t0,738824793882668
"1769"t6031,00319285422t0,839564959518611t0,327094926848076
"8596"t6031,61248172012t0,974838423775509t0,267432952485979
"9359"t6032,59499004122t0,544587736483663t0,536658115568571
"4384"t6036,48318996816t0,585006682667881t0,505114296753891
"3376"t6040,78473203352t0,371452443068847t0,632305765431374
"7133"t6040,81133083729t0,860062327468768t0,3182942049345
"816"t6042,53464370354t0,66691020433791t0,448606284172274
"4701"t6042,9805882372t0,329168876167387t0,650762548623607
"7382"t6046,73608570617t0,919326612260193t0,287971604987979
"6947"t6049,43174593756t0,974357109516859t0,268357967725024
"4496"t6051,66816401538t0,979586728382856t0,266140859341249
"4837"t6053,20444734637t0,565597633831203t0,523244171100669
"1598"t6054,03837631671t0,54745668778196t0,531354829063639
"3657"t6057,39054025299t0,811225734185427t0,343390486203134
"2940"t6057,63826159925t0,755038609728217t0,380470762564801
"5404"t6057,85907060374t0,764535903232172t0,377650924655609
"7033"t6059,94798463378t0,854360800236464t0,322733528888784
"4212"t6060,34826358562t0,506826638011262t0,557396980351768
"4594"t6062,67328260382t0,655342862475663t0,453841026709415
"247"t6067,08707692565t0,965018604882061t0,269881899049506
"5047"t6068,03624769742t0,167583032511175t0,708302709041163
"6643"t6068,50416504572t0,786629660055041t0,361549548897892
"4541"t6069,71769962355t0,878006605431437t0,308445924962871
"2332"t6070,98168391679t0,64342766511254t0,463249420723878
"1902"t6072,11732535709t0,612460765521973t0,490755337593146
"45"t6072,2202228642t0,595290610333905t0,498915486503392
"4424"t6072,9363697218t0,183915958506986t0,706087611196563
"3241"t6073,53115933178t0,0411280682310462t0,744348770473152
"2640"t6074,54534927533t0,210772853111848t0,694936848664656
"3432"t6074,76345655219t0,724364909110591t0,404884450137615
"9117"t6077,64532345021t0,616092961514369t0,488276630127803
"3869"t6079,09805753302t0,600829474395141t0,499410401191562
"3425"t6080,77325459195t0,0919374353252351t0,731981582846493
"435"t6083,91468847852t0,605314440093935t0,49205791419372
"9937"t6084,7313369134t0,178369900677353t0,707961942697875
"3648"t6088,15542121719t0,562656624708325t0,52628216848243
"7763"t6098,13568527273t0,575277972267941t0,517984809563495
"3192"t6099,36364637813t0,239368005655706t0,68863258974161
"5564"t6099,94903224949t0,444282141514122t0,59779857469257
"9742"t6100,13438082715t0,164751555770636t0,712263958854601
"7052"t6104,67698164504t0,929298948263749t0,28514694054611
"841"t6105,25625803355t0,564604542218149t0,525479082763195
"8578"t6108,97094404509t0,159210209269077t0,711419512680732
"3321"t6109,55899105717t0,789258869132027t0,361304865009151
"1851"t6112,79234756071t0,816821527900174t0,346000535041094
"4491"t6114,12768169249t0,837889879243448t0,331670754449442
"4560"t6115,88721869846t0,583318348973989t0,508763841283508
"7637"t6120,73611223806t0,695472749182954t0,429232131037861
"3127"t6128,79025938849t0,702485927147791t0,424057562230155
"2243"t6129,44731127686t0,364141452126205t0,637460427358747
"6667"t6131,52152449862t0,776470271404833t0,371658665197901
"3744"t6136,8008189325t0,723185059381649t0,41273124536965
"4304"t6136,98104106038t0,970507327932864t0,273591396794654
"5080"t6139,29669049231t0,596716356696561t0,504269362450577
"614"t6147,60319385731t0,813565423246473t0,349733935319819
"3658"t6148,46512958012t0,971799323568121t0,273463847348467
"8091"t6152,7229391934t0,27244138601236t0,674992209440097
"3402"t6152,95589072941t0,504631887655705t0,565063329855911
"2185"t6153,97913100695t0,987890939228237t0,266600892576389
"2783"t6154,21334537339t0,826758854323998t0,340849390090443
"4488"t6156,95462571659t0,494916203431785t0,570935398153961
"3405"t6157,27991826784t0,806611142354086t0,355067945783958
"1144"t6159,50083276004t0,229411170585081t0,693016868177801
"1342"t6159,56534735761t0,612014787970111t0,493938813358545
"6048"t6161,86026090402t0,843434367096052t0,329990894859657
