"nb"t"MAE"t"beta"t"theta"
"1220"t1353,44096500937t2,81913244840689t0,297694924520329
"490"t1353,7052509025t1,23764720745385t0,737281285226345
"7069"t1353,73419742203t1,19867891818285t0,762776293559
"9773"t1354,0308704804t1,2418323608581t0,748647861648351
"267"t1354,16430378644t1,10980526497588t0,843337089056149
"2230"t1354,31501827643t2,03763842862099t0,438403873005882
"7314"t1354,35939735045t1,36977408151142t0,662241571582854
"6346"t1354,46047379226t0,928531969897449t0,998985160375014
"7321"t1354,72307064056t2,84249531035312t0,295367426937446
"9655"t1354,94932404424t1,05624511744827t0,873129694722593
"6558"t1355,00527658873t2,91371833928861t0,292989205103368
"1844"t1355,03623722235t2,95363179221749t0,282635180279613
"548"t1355,10703914287t1,03718064771965t0,906668336130679
"1506"t1355,19218090864t2,75341178965755t0,306605139747262
"9721"t1355,19386417624t2,35990870837122t0,372665184549987
"1207"t1355,21792721192t2,51436628843658t0,340152115561068
"6647"t1355,31004323331t1,35580770811066t0,682924230583012
"9748"t1355,34168758953t2,26110736210831t0,391040685353801
"3256"t1355,56613396156t1,70456883846782t0,523893792182207
"3736"t1355,78943142049t2,7060212851502t0,319353555329144
"9537"t1355,81735923724t2,84402244421653t0,301630271133035
"451"t1355,93557396976t1,82411944703199t0,496147894999012
"8134"t1356,04228598378t2,13329424080439t0,409583927830681
"1893"t1356,45828698403t1,02177263656631t0,905784112866968
"362"t1356,67465118585t1,64548222348094t0,55554057424888
"7189"t1356,69666224911t2,39818781311624t0,359550924273208
"5343"t1356,7084836725t1,53574805567041t0,587382851168513
"3776"t1356,90307944456t2,18226686515845t0,407664783066139
"9646"t1356,94994325069t1,02442743466236t0,920615940354764
"8708"t1357,14412356475t1,94393706182018t0,454606381012127
"512"t1357,15715127219t1,88755744113587t0,469570756657049
"9258"t1357,16103530568t2,63863280648366t0,322779128793627
"5333"t1357,22788086394t1,74438584293239t0,521795482607558
"8132"t1357,64625295267t1,83943190169521t0,483360201120377
"5619"t1357,70312825933t1,75243319571018t0,509682984789833
"4513"t1357,72618170434t1,43842634791508t0,643000192940235
"6212"t1357,83445179993t2,29073962150142t0,379134174436331
"7854"t1358,03629296091t1,31660887808539t0,693952863803133
"1518"t1358,06126645454t1,46321151894517t0,619820844847709
"5304"t1358,2041252418t1,70614343835041t0,525091452058405
"6074"t1358,23507595072t1,4771398154553t0,625341037055477
"3166"t1358,39960749918t2,69839602406137t0,315121693070978
"9348"t1358,43855407364t1,76341853477061t0,506687144050375
"6217"t1358,54573222595t1,73945051967166t0,524290562141687
"3225"t1358,74568054113t2,65473997942172t0,327709993114695
"2186"t1358,82424771402t2,9475690589752t0,284744340926409
"4237"t1359,0771379261t2,02772040478885t0,434983123559505
"4256"t1359,24662892662t1,31684644566849t0,707974935648963
"2113"t1359,45311320356t1,09414240624756t0,8616891016718
"7401"t1359,45492372321t1,2268776751589t0,763473856262863
"646"t1359,52421904855t1,22410400421359t0,751244030660018
"5206"t1359,55133749963t1,40669621829875t0,660061645088717
"7918"t1359,64285059789t1,32654031016864t0,702814297750592
"2910"t1359,77406947515t0,956256889505312t0,992984520969912
"2950"t1359,83125831992t1,51031556283124t0,600365854334086
"7541"t1360,31892186101t1,41471453895792t0,656696045538411
"2216"t1360,41592704784t2,49707012576982t0,352099648909643
"2370"t1360,51554865054t1,88595565664582t0,472006157040596
"4846"t1360,5975962803t2,14063310483471t0,410404652124271
"4007"t1360,66797480423t2,07645186292939t0,424554096069187
"6548"t1360,71303923315t1,41654956317507t0,643861177843064
"2393"t1360,73846073266t2,19905018527061t0,39834909606725
"9385"t1360,81084204941t1,20683662849478t0,763853717828169
"4053"t1360,86216068903t0,959410079056397t0,990902446908876
"5459"t1360,86982387504t1,85396398999728t0,490527861518785
"5880"t1360,93541776634t1,17170397215523t0,788260622648522
"9458"t1360,98952732105t1,55596643825993t0,593399654142559
"5776"t1361,00736346073t1,16327638900839t0,809306831797585
"1612"t1361,05586900299t1,08296606456861t0,856756310211495
"5829"t1361,0837670195t0,974658567225561t0,957121056737378
"2049"t1361,29179484253t1,06869210186414t0,885331092402339
"6236"t1361,34469327279t1,60114040435292t0,575617520138621
"8174"t1361,64880269998t1,01727468031459t0,915720227174461
"8123"t1361,65436722131t1,39488429925404t0,655340701341629
"5242"t1361,68971133312t2,99960001488216t0,285882877651602
"9800"t1361,7548527625t1,57081209425814t0,587930066976696
"3920"t1361,92057508703t1,04488635691814t0,890597163233906
"2472"t1361,98479957408t1,04317861609161t0,90889651584439
"4835"t1362,17143499716t1,78703957749531t0,511485225986689
"3237"t1362,18918917881t1,70790282636881t0,537335179746151
"9457"t1362,33127782532t2,5442296215333t0,345605904003605
"3948"t1362,34048001872t1,17182426643558t0,789531782269478
"4591"t1362,3493756751t1,26104423054494t0,744241418782622
"8008"t1362,36771667995t2,09659375646152t0,420949256746098
"1542"t1362,40402342032t1,81659879628569t0,49296421604231
"9942"t1362,56411697302t1,31153325363994t0,70070721115917
"9172"t1362,60423138743t0,940046968404204t0,995891391532496
"6393"t1362,64859503725t2,64914674800821t0,330233140848577
"6622"t1363,05216254607t1,59608733630739t0,578850947553292
"8985"t1363,15418748618t2,52108828001656t0,342657119734213
"1604"t1363,36908756845t2,27736921329051t0,384372080676258
"2573"t1363,49353487428t1,54675750108436t0,599121835082769
"8410"t1363,520647629t1,79867244441994t0,499042548472062
"1882"t1363,7727572017t1,71687733009458t0,525182985235006
"3054"t1363,80851192951t1,56227875454351t0,592950724996626
"4960"t1363,8176919055t2,86205880925991t0,296602411428466
"127"t1363,8618768659t1,04090843070298t0,913116757990792
"4334"t1363,96825033478t1,49196260492317t0,623198084067553
"4656"t1364,10053512669t2,45412510470487t0,360844141803682
"5235"t1364,23633265376t1,71526723704301t0,526027397252619
"5643"t1364,2804926802t1,8118779156357t0,505222009494901
"1646"t1364,5383147393t1,39556414913386t0,657348226523027
"1456"t1364,57717897181t1,09412523941137t0,867238133447245
"344"t1364,6557193036t2,16914484137669t0,414617402013391
"3677"t1364,9796510293t1,8982431802433t0,480575621128082
"3490"t1365,62195380445t1,97719779191539t0,459930703509599
"4037"t1366,44494852898t1,09909505280666t0,865139064379036
"4958"t1366,95241707252t1,08479365613312t0,87771408027038
"5514"t1367,32634396918t1,61167439469136t0,575972735648975
"7150"t1367,99625089628t2,16562283132225t0,417215102817863
"7938"t1368,52656911737t1,22802408761345t0,77150415093638
"7274"t1369,3452702051t1,02242823550478t0,936887357151136
"997"t1369,65742028558t2,01642932184041t0,452493030345067
"1762"t1369,85427488134t2,56575101986527t0,345830918755382
"8737"t1369,91207180216t1,87188257672824t0,501196963014081
"6036"t1370,14927623903t1,43233052571304t0,65624767751433
"1835"t1370,35349960017t1,22113647381775t0,777926780516282
"6256"t1370,3604257624t1,98899927339517t0,459798148134723
"1019"t1370,38844177698t2,55865003704093t0,354523786809295
"5492"t1370,41594112102t1,20892763184384t0,801872660638765
"1000"t1370,47336154163t1,79129570815712t0,526217767735943
"5008"t1370,48825586647t1,63474620552734t0,56952981534414
"6953"t1370,5270052756t2,85453813057393t0,306462621781975
"950"t1370,54207824277t1,61469956045039t0,577213832875714
"3651"t1370,69573586499t1,80204591806978t0,522960088448599
"1269"t1370,69941700706t1,81472782208584t0,5189856486395
"7498"t1370,81430598986t2,2609004303813t0,399197404040024
"6018"t1370,9061375493t0,998101929668337t0,981618258636445
"4611"t1371,41327405569t2,62710247188807t0,34458008618094
"24"t1371,4625728653t2,33609495451674t0,393278311472386
"5484"t1371,5002091284t1,10961577459238t0,86200508242473
"1374"t1371,59545067402t1,55535077070817t0,60182355903089
"992"t1371,7473327518t1,80708845355548t0,51166179170832
"6257"t1371,95208078197t2,26144029619172t0,408060134388506
"9140"t1372,10146805541t1,56548746791668t0,610098605277017
"3913"t1372,20339277884t1,43677108478732t0,655817159684375
"9021"t1372,20472509593t1,54880828177556t0,61725072003901
"6015"t1372,26958019005t1,81363724847324t0,509999138768762
"7198"t1372,34088052788t1,94800921040587t0,471682245843112
"7379"t1372,55518986044t1,31262226891704t0,722535812063143
"5636"t1372,73953931732t1,58145269332454t0,592012469889596
"8461"t1372,85576270987t1,22282589878887t0,779282661853358
"1896"t1373,0900896236t2,1448550184723t0,4334264122881
"4555"t1373,18184453462t2,53734384407289t0,351817385526374
"5668"t1373,21970878059t1,5104013516102t0,622421044390649
"2743"t1373,24972920408t1,52018744149245t0,618141470011324
"2625"t1373,38819712748t1,33101099100895t0,71268247324042
"8942"t1373,40152711121t1,00536822737195t0,958482573740184
"2027"t1373,59987515891t1,18389051686972t0,807198939379305
"1004"t1373,93099305302t1,09732708730735t0,892206522170454
"7502"t1373,98844087178t2,94767181202769t0,303205862641335
"162"t1374,06941314448t2,44397193286568t0,375247087329626
"7426"t1374,10769506295t1,29078840650618t0,737012414261699
"5871"t1374,21048093233t2,18000488705002t0,426353460177779
"2585"t1374,25219774401t2,22707809391432t0,40784803731367
"703"t1374,7463362078t1,20762957050465t0,791591492248699
"7114"t1374,83043796858t1,94769412348978t0,483118913834915
"2219"t1374,84528032249t1,01504317461513t0,950655183987692
"4162"t1374,96392209666t2,67044730414636t0,332802281016484
"4609"t1374,98643411549t2,07518530986272t0,441512779798359
"3530"t1375,1476285595t2,66245355503634t0,341189629165456
"9314"t1375,19367672797t1,30394575512037t0,730135540710762
"9136"t1375,2167077914t2,74189595156349t0,329999970505014
"8070"t1375,534529384t2,05198562191799t0,44735562778078
"7797"t1375,56161714389t1,11534237326123t0,878932761028409
"6917"t1375,59949880451t2,05701725045219t0,446187515743077
"1561"t1375,6898611612t1,57333621918224t0,609753482742235
"9267"t1375,83393230265t1,98887994792312t0,472810070030391
"1937"t1375,94714330656t2,02184517192654t0,454964447999373
"3133"t1375,95414515684t2,50482734455727t0,358345726039261
"5044"t1376,04525528208t1,48392554093152t0,649582121288404
"9759"t1376,11026190791t2,08929402753711t0,448039948008955
"6742"t1376,19070162703t1,47554217162542t0,653662380296737
"3660"t1376,20343072952t2,28960475162603t0,396501508308575
"9486"t1376,22040736697t2,15173890162259t0,424871773691848
"622"t1376,25328715207t2,73748562321998t0,331095153698698
"1610"t1376,31464629388t2,59177901619114t0,344947898993269
"6027"t1376,3472335917t1,55593058466911t0,605333852116019
"5900"t1376,46633509375t2,17101703234948t0,429650153731927
"9512"t1376,61661076601t2,53776468336582t0,353419160936028
"6216"t1376,74076707078t1,38813490583561t0,698239970719442
"2062"t1376,75761240847t2,65573511319235t0,342953242827207
"9417"t1377,08054641184t1,04180623451248t0,946116129169241
"3258"t1377,17443242022t1,80037490813993t0,528109631501138
"4964"t1377,29983373211t1,96420795214362t0,470522001152858
"665"t1377,36718452892t1,09364533424377t0,881866987794638
"1688"t1377,51819699265t1,2542828572914t0,76316631748341
"3876"t1377,66931320278t2,92965276329778t0,306978218024597
"8843"t1377,68344773053t1,11165269021876t0,867188164032996
"7565"t1377,71337235076t1,76252867141739t0,540837502107024
"7718"t1377,71721396009t1,68887993646786t0,555056591052562
"5421"t1377,87500173296t0,993057247716933t0,995865108910948
"328"t1378,00061016785t2,48407997307368t0,362746129510924
"4305"t1378,03515170231t1,9950400069356t0,462995742680505
"9446"t1378,08562710346t2,92015990172513t0,308311625616625
"6134"t1378,10898376256t1,59827660559677t0,60148169961758
"560"t1378,12294322997t2,00175558775663t0,461342301918194
"5124"t1378,13335684758t1,58271252270788t0,607870284467936
"8988"t1378,15521020488t1,83759194472805t0,506700268480927
"9452"t1378,17698277035t2,35050743795t0,386075074784458
"3176"t1378,22122412512t1,00740670901723t0,981470360187814
"4063"t1378,29745493268t1,71248434879817t0,547191761434078
"7753"t1378,30667953927t1,24304687627591t0,786760366987437
"4405"t1378,76204843196t2,58097206777893t0,355234105372801
"3307"t1378,85516704695t1,36751296883449t0,711476410971954
"3596"t1378,89895764896t1,3008711815346t0,735504966462031
"9051"t1379,09424027536t1,84295152151026t0,516199860256165
"946"t1379,10702586986t1,82568870135583t0,510955068049952
"1900"t1379,17115219259t1,32138382829726t0,738236749079078
"2944"t1379,34220298624t1,91225836216472t0,4858888478484
"6581"t1379,62738865042t2,07187173119746t0,445074904011562
"9535"t1379,81239031848t1,67471357574686t0,573251654626802
"7912"t1379,82769228264t1,1932270412799t0,823200859827921
"5976"t1379,98544853535t2,20459056389518t0,415706954663619
"1276"t1379,98685589072t1,73603171599098t0,540360022336245
"1287"t1380,01798556557t2,20688047539443t0,424014998134226
"7347"t1380,02089943022t2,45677028805949t0,37619540351443
"5956"t1380,39711766993t2,7768579593394t0,320714489556849
"5962"t1380,52686032547t1,06691431207582t0,92698141746223
"788"t1380,78005605842t2,04700324055739t0,461223672609776
"1498"t1380,82273850927t2,05216465517879t0,4599749436602
"5397"t1381,00561075445t1,22277628211305t0,80345700494945
"4320"t1381,09771995333t1,27083219029009t0,756149073364213
"4012"t1381,09859786451t2,16977242869325t0,423762182239443
"1894"t1381,15434783447t1,17538009746931t0,821362772490829
"4532"t1381,17570803259t1,36550859734416t0,700595251750201
"8946"t1381,29816594544t2,56142764678225t0,35201063612476
"6784"t1381,45333656644t2,68441320885904t0,333842513617128
"6912"t1381,45586705602t1,30414407094941t0,75090387952514
"9894"t1381,50585154852t1,01704862946644t0,975958929629996
"9555"t1382,00360637397t2,83506868290715t0,313895196188241
"3740"t1382,06135795187t1,11422966374084t0,887471173657104
"8239"t1382,25618230134t1,05926537560299t0,936157905729488
"3798"t1382,50338656278t1,26918483129703t0,758586781332269
"2825"t1382,76022508983t1,61920053558424t0,596883144928142
"2397"t1382,80419107928t2,57310753897764t0,358525092480704
"1828"t1382,87163343778t1,72443357529119t0,546411196701229
"6585"t1383,00056738277t2,68769352813251t0,334105594782159
"9706"t1383,16444257993t2,30559538048692t0,405683535849676
"6549"t1383,35583088737t1,17501843650825t0,8239955753088
"266"t1383,35986665559t2,34297496103682t0,390244024805725
"9642"t1383,47799139654t2,33017557905987t0,39270526333712
"7861"t1383,5686443801t1,25920035154559t0,766038631321862
"8403"t1383,70729636773t2,59274414554238t0,348375904606655
"2207"t1383,72221503236t1,20457458891906t0,819274071138352
"6689"t1383,77307241546t1,20971095771529t0,815655392594635
"5835"t1383,89930001785t1,32347211241722t0,726914123166353
"7497"t1384,05586797044t1,16062666545622t0,852425110060722
"7729"t1384,1105727133t2,80070166662335t0,319265574216843
"8312"t1384,14689715299t1,53894318477251t0,631611897610128
"3937"t1384,26659831741t2,13208918855526t0,443137859227136
"4374"t1384,54988337041t2,09516002354212t0,451941611943766
"5107"t1384,75797585669t1,11640430730768t0,888854946242645
"3889"t1384,81984753083t1,22118365275674t0,808698966866359
"2949"t1384,85301154258t1,17494271509349t0,842379319248721
"5244"t1384,94944438136t1,70493195997551t0,566254349192604
"6730"t1385,22870666161t2,15042115119286t0,439562763785943
"5194"t1385,45168523476t2,02433815528639t0,469960719114169
"5671"t1385,6608952454t1,25088970921934t0,789295405615121
"2524"t1385,67911350916t2,93689331109636t0,30970238125883
"3987"t1385,97452528518t1,2335596724879t0,801372051239014
"5419"t1385,98214310839t1,10260494472459t0,902038371423259
"3967"t1386,6221067365t1,01282160147093t0,986936835106462
"1219"t1386,73410991597t1,95676335389726t0,48866041447036
"500"t1386,94229660909t2,5286717559211t0,367816551122814
"1084"t1387,2894163856t1,05331937992014t0,94806770212017
"7491"t1387,74460587481t2,0639620134607t0,46154171647504
"7043"t1388,31514129268t1,39796038367786t0,703953207703307
"49"t1388,3500298243t1,89600833435543t0,506943197222427
"191"t1388,41926863107t2,31821534014307t0,415305369067937
"572"t1388,57234892797t2,117862731684t0,459060396999121
"5262"t1388,70170758651t2,92614723765291t0,312396458117291
"8469"t1388,86609814859t2,19924488570541t0,431000354932621
"2436"t1388,86912864992t2,45183853968047t0,390416843583807
"2781"t1388,99339338431t2,61176059045829t0,355704920366406
"5048"t1388,9958640109t1,64892172347754t0,603097599232569
"579"t1389,13458058573t1,13824792066589t0,876071668462828
"1143"t1389,30762816623t1,36702058301307t0,721910469699651
"5705"t1389,38655492948t2,33973117498681t0,402652117656544
"9714"t1389,5353530928t2,9083563471213t0,322217116132379
"4776"t1389,63167476403t2,58915492659435t0,35954685206525
"5034"t1389,81026657599t2,64583958149888t0,350946951424703
"8055"t1389,9671513557t1,90505957370624t0,516530865104869
"5969"t1389,97413490809t1,80320042814128t0,536627110326663
"6786"t1390,0530498117t1,78756846231408t0,541783125605434
"9041"t1390,06217607967t1,37027342082001t0,720833159284666
"2984"t1390,22448802993t1,03391967038624t0,990964430384338
"1944"t1390,45328757958t2,94252584595233t0,318383126053959
"2744"t1390,56561939214t1,41061565838754t0,714357941644266
"373"t1390,56619717947t1,05516179837286t0,950527479639277
"1558"t1390,56812722493t1,88426884543151t0,511982376221567
"8512"t1390,59476546848t1,87624191236682t0,52564893476665
"9197"t1390,66617361953t1,05757520324551t0,948381548980251
"9049"t1390,85786558462t2,40530467405915t0,400037237675861
"4471"t1390,89088050539t2,12779278494418t0,448312623193488
"7931"t1391,10399512849t1,96756741544232t0,488724442897364
"533"t1391,41314322158t2,38130232458934t0,395973192993551
"3506"t1391,4399991243t1,51848892355338t0,661154039902613
"9199"t1391,60220758835t1,01780558167957t0,988493204116821
"9848"t1391,7295016221t1,51116269803606t0,66485686134547
"5625"t1391,73709961646t2,11171635123901t0,452622732380405
"1448"t1391,89777067391t2,1684610072989t0,439672281034291
"249"t1391,91034355346t2,47024963307194t0,380328558851033
"7756"t1392,00597473639t2,66981313424185t0,348500151420012
"1809"t1392,05362657046t2,75773783796467t0,343636916019022
"1260"t1392,07901304507t2,19565716432407t0,443433619569987
"1450"t1392,12625943022t1,22248886246234t0,815848905127496
"5030"t1392,35986069592t2,06607138924301t0,474334490485489
"1513"t1392,50550810044t2,86262426222675t0,32958189654164
"2128"t1392,50693891649t1,10168321547098t0,930132513167337
"8080"t1392,50876376802t1,73921661148779t0,560051057254896
"672"t1392,55215686496t1,8763967261184t0,527092787669972
"3881"t1392,55390304967t1,14535269211046t0,874411433469504
"118"t1392,84663718208t1,65721748862416t0,603161323582754
"2896"t1392,97958990786t1,08501316839829t0,926141813397408
"6396"t1393,04609601701t2,065289496677t0,464701249264181
"1990"t1393,19628650661t1,78557585482486t0,544839893234894
"2580"t1393,39719384935t1,93535056477413t0,499247410101816
"8041"t1393,4880064054t2,72119850758463t0,34179375669919
"7028"t1393,49472609265t2,09329944290221t0,458159828791395
"4170"t1393,58746705851t1,24239904526621t0,803645923733711
"9670"t1393,76349592187t1,21745265251957t0,821257069241256
"852"t1393,98311218118t1,49582473793998t0,66003781161271
"2733"t1394,32233914531t1,69995111180469t0,58808883652091
"389"t1394,38891099506t1,05034320568666t0,98042974434793
"3171"t1394,5114943109t2,10242390306666t0,466807605931535
"1926"t1394,71275288823t2,94393236772157t0,320284408051521
"6429"t1394,8232470021t1,02601089002565t0,984524061670527
"7839"t1394,83341569731t1,72289146226831t0,580072648590431
"6458"t1394,87416859931t1,29361566365696t0,771370388334617
"4499"t1395,1065934481t2,43304019258358t0,388653961708769
"1417"t1395,1299564975t1,3074395020958t0,762996698729694
"2449"t1395,37324941899t2,53451916924678t0,371390874963254
"3844"t1395,5512456603t1,31961533753201t0,755972061771899
"7200"t1395,62118202312t1,25589547120035t0,796745222993195
"2074"t1395,6304533214t2,44306185794994t0,395950489211828
"6664"t1395,66276336547t2,11049096658826t0,465636388631538
"8179"t1395,69927965423t2,47114325780421t0,39096714486368
"8020"t1395,89192612596t1,10108638135716t0,935096711385995
"9869"t1395,89965094015t1,66606776556t0,602357439463958
"9882"t1395,96071698441t1,96794983907603t0,502924283733591
"3735"t1395,98591789558t2,63201727555133t0,364408667199314
"6140"t1396,08786666943t1,45535797183402t0,6964352352079
"1952"t1396,1683172848t1,53527370630763t0,657858302351087
"7029"t1396,21327200739t2,9447329917457t0,313622541027144
"3875"t1396,25640030816t2,08144389744848t0,473192302277312
"4937"t1396,26904995068t1,72399347508326t0,580879472894594
"6812"t1396,48541462177t1,5409027452115t0,641621939372271
"8550"t1396,60874379415t1,7445084687788t0,573789095506072
"9732"t1396,66865822735t1,10374456434511t0,933756323298439
"6587"t1396,91826124757t2,72381692682393t0,351070071337745
"3349"t1396,96999013154t1,22092646802776t0,84006787952967
"6718"t1397,15471914161t2,80083735496737t0,332571973791346
"8084"t1397,24511389471t2,25095808296464t0,425140806240961
"7140"t1397,31355827275t1,39826855203137t0,712601146427915
"3538"t1397,45979927673t1,45760609814897t0,696660252287984
"9430"t1397,67674084437t1,14968115650117t0,877096924232319
"2679"t1397,72313935023t2,40389708080329t0,395434473408386
"861"t1397,73364612906t1,86035891831852t0,536066062282771
"1723"t1397,73971203861t1,09778405469842t0,940499337855726
"378"t1397,83592648851t1,11765567585826t0,903749793302268
"2044"t1398,10605032293t1,76025016768835t0,569486182881519
"5822"t1398,26047232187t1,4912442646455t0,680689668981358
"2026"t1398,47721381046t2,32623696047813t0,410628221696243
"1530"t1398,70538735173t1,48905621632002t0,667644605971873
"7352"t1398,72984381812t1,05455335881561t0,982319813920185
"4764"t1398,76004408447t2,14608200197108t0,449155806098133
"8989"t1398,83990403435t1,42415390652604t0,70030541322194
"7619"t1398,86324714897t1,03814375284128t0,998764702817425
"4331"t1398,91947670951t1,37489923462272t0,727126991376281
"5798"t1398,93256797929t2,75270214979537t0,340095046674833
"1758"t1399,07467270648t2,86413691844791t0,325137476436794
"2017"t1399,15589735105t2,18297652038746t0,441038635093719
"3426"t1399,28193503765t1,98113530408591t0,501718105049804
"3277"t1399,36942693617t2,89331974438392t0,321535406401381
"3269"t1399,44089251689t1,59851714107208t0,632997237844393
"7020"t1399,6637480393t2,68720854003914t0,357976815896109
"1126"t1399,78491380548t1,10487112076953t0,917208004742861
"1226"t1400,07286540806t1,04796821298078t0,990665735444054
"4710"t1400,18008518194t1,36970843584277t0,74723993963562
"7589"t1400,2072761749t1,96651620883495t0,506483227014542
"1037"t1400,2900514543t1,70762725034729t0,577584069920704
"8021"t1400,37238056469t2,72609752323478t0,352594855707139
"6728"t1400,4277516075t2,76911392109469t0,346430344041437
"9359"t1400,45813667703t1,10490251868032t0,937754696467891
"7594"t1400,49568837745t2,5379613598343t0,382223875261843
"7493"t1400,5317454873t1,61223802948371t0,614697680110112
"5750"t1400,5587073443t1,68366041779518t0,586687117815018
"1953"t1400,65383996456t2,96530173020437t0,320570305921137
"2586"t1400,75412554876t1,5867396122776t0,625514332437888
"5555"t1400,86103760158t1,5559666918125t0,652914160396904
"5181"t1400,95785242334t1,17224334133789t0,881863519083709
"9062"t1401,01338401209t1,17481834022328t0,861322461860254
"1834"t1401,11806026137t1,18643493298441t0,852561772335321
"4178"t1401,37698039501t2,29224701039493t0,42870932794176
"1660"t1401,46068957053t2,73847064212896t0,343399716774002
"1025"t1401,57461376713t1,47776729799807t0,675825531361625
"5232"t1401,59499439108t1,82318962994032t0,551050867885351
"6403"t1401,6242634145t1,07877326966263t0,942913983250037
"3260"t1401,83961029109t1,82464398792945t0,538781440583989
"7859"t1401,87718415051t2,91737841675058t0,319713287521154
"4832"t1401,89565959518t1,76813215319999t0,569898513145745
"5071"t1402,06219874285t1,15133688203059t0,900134872412309
"6104"t1402,08771897021t1,92882334068418t0,51872421358712
"6037"t1402,09612134738t2,23873498127796t0,440535489236936
"3184"t1402,15330902529t1,20764710544609t0,856124140322208
"5807"t1402,28504105475t2,26033006841317t0,436009938130155
"8535"t1402,28533980993t1,14198065525852t0,888989916071296
"3594"t1402,29014479307t2,46160710649565t0,387688083108515
"947"t1402,36947310468t2,67169193015434t0,353617086308077
"7881"t1402,39821969237t2,27623838139698t0,423084289301187
"3693"t1402,42655297244t1,78036381420679t0,553795672254637
"8086"t1402,48893374488t2,43326554773375t0,401867753593251
"1879"t1402,52005784452t1,5624797064811t0,637539314804599
"1564"t1402,55795680808t1,15043300832622t0,901518312515691
"5537"t1402,66204165315t1,86781233572401t0,525886408519
"5485"t1403,00239336859t2,06721438327804t0,470943247666582
"9470"t1403,0072875821t1,66548724262975t0,608856706414372
"2419"t1403,05485534453t1,15957108908333t0,894687802530825
"4072"t1403,11580541906t2,14047994301654t0,453319646185264
"82"t1403,13495421116t1,81653583911248t0,55449753231369
"45"t1403,31620573381t1,7819499860052t0,566306753084064
"5346"t1403,35378449816t1,90728951757774t0,514561548596248
"2435"t1403,42851866779t1,57156970445067t0,634405434830114
"9830"t1403,43847474837t1,38010621676221t0,744762581540272
"4215"t1403,49420107683t1,86124048079364t0,540358798578382
"2045"t1403,69923166911t2,24066422018223t0,441181251080707
"9481"t1404,08896809787t2,09252925636247t0,475957649061456
"6474"t1404,31012451984t2,93781517865136t0,325850698398426
"4304"t1404,35120324931t2,22984219761565t0,443983249366283
"7219"t1404,50358617687t1,2512417959515t0,827488264767453
"1117"t1404,54129274696t1,73575795954093t0,583659385563806
"3379"t1405,0340493574t1,73716667387635t0,583573724143207
"5704"t1405,21961066738t1,76779874414206t0,572819749824703
"7115"t1405,36600668626t2,90233078133315t0,330943912966177
"7008"t1405,48480147979t2,8545508144889t0,337318023433909
"2545"t1405,64569136924t1,26167694549076t0,821620550006628
"7229"t1405,78891375396t1,86400127783418t0,541333909612149
"5387"t1405,95032135703t2,54406827548519t0,384390371153131
"6414"t1405,97790366609t1,35051781777292t0,764907161705196
"630"t1405,99517799568t1,86465655756183t0,541293888585642
"8314"t1406,26047697549t1,14827172202058t0,90812719007954
"280"t1406,28028925152t2,76277279900387t0,350489323260263
"9667"t1406,34632201656t1,60220323735848t0,637849294347689
"3401"t1406,50857170267t1,2120689204894t0,858208174584433
"9649"t1406,78163194857t1,92222748277709t0,524317017290741
"187"t1407,22128759935t1,8967967662029t0,532315318705514
"5698"t1407,45422240119t1,05653105909005t0,992693537380546
"133"t1407,65805049534t2,12536862399429t0,481540700653568
"891"t1407,77980706372t2,10237805824727t0,487403307342902
"2052"t1408,13732072895t2,70526548405178t0,359958343207836
"4531"t1408,1546191506t1,90172331710346t0,54401208483614
"2134"t1408,21563780895t2,63317588926293t0,371121247299016
"8872"t1408,21671750947t1,16718122363091t0,915493881562725
"4560"t1408,26945275413t2,14529811241664t0,477092869812623
"516"t1408,30223755288t1,72688448498957t0,590178604703397
"3102"t1408,31007342701t2,33913911436684t0,433761496795341
"2889"t1408,34541346128t2,04743005125783t0,502162572462112
"3606"t1408,35734017373t1,89381744037382t0,534134139074013
"5428"t1408,36517309898t1,59980347333476t0,640784105053172
"3984"t1408,69125387631t1,78333572833799t0,570367541862652
"2458"t1408,78367687818t1,14189797197469t0,916797981597483
"2114"t1408,89799867194t1,3105786156375t0,792994489660487
"3287"t1409,08361398552t1,45886728470214t0,707893619313836
"5608"t1409,12453363363t1,30487375264056t0,796927329618484
"6187"t1409,37947140497t2,4749464248307t0,398512509185821
"8672"t1409,42285194994t1,37684055534191t0,770461796782911
"9872"t1409,66424888936t1,74950254289433t0,596739594591781
"7975"t1409,69603599657t2,50425520353019t0,403005355969071
"5080"t1409,70961970746t2,24217728083022t0,455512996064499
"3254"t1409,81365500553t1,23503687465563t0,845450001768768
"2722"t1409,81730228569t1,53253971459344t0,672375619644299
"9352"t1409,82874931171t1,2162030483596t0,859275807859376
"8922"t1409,86536158418t2,22764905588701t0,458896805997938
"3013"t1409,86733658597t1,25328393978998t0,832534446381032
"342"t1409,8788648608t2,05447391211055t0,489885570947081
"4689"t1410,58389415265t2,50493517285213t0,393923591123894
"8699"t1410,92604425923t2,80313969124109t0,347296133637428
"3710"t1411,24078769352t2,96423189761117t0,326077833771706
"2042"t1411,24115150258t1,63285946007818t0,644216621760279
"1136"t1411,25174326591t1,33767273067497t0,778686482692137
"488"t1411,2851709409t1,69875124027021t0,617480838438496
"778"t1411,4953605829t2,40661554294638t0,422430844046175
